date,TX_C_city_mean,TN_C_city_mean,ERA5_t2m_max_C,ERA5_t2m_min_C,FG_ms_city_mean,PP_hPa_city_mean,NDVI_city,day_sin,day_cos,month
2025-05-16,16.950602409638556,7.072289156626506,15.327881,8.903809,3.826315789473683,1015.7733333333332,0.55493724,0.7187918772884232,-0.6952253139408722,5
2025-05-17,17.397590361445783,5.867469879518072,15.916931,11.052795,4.010526315789474,1012.6066666666668,0.55493724,0.7067265555776158,-0.7074868024503348,5
2025-05-18,15.681927710843372,5.545783132530121,15.06131,7.4954224,3.886842105263157,1012.2900000000002,0.55493724,0.6944521021088763,-0.719538934232584,5
2025-05-19,15.515662650602412,9.173493975903616,15.692993,11.049469,3.3552631578947367,1016.7866666666667,0.55493724,0.6819721490904629,-0.7313781428679254,5
2025-05-20,23.540963855421687,7.597590361445784,21.5307,9.230774,2.0842105263157897,1016.1766666666666,0.55493724,0.6692903895412567,-0.7430009249440493,5
2025-05-21,21.93855421686747,9.96987951807229,20.781067,14.116394,4.1342105263157904,1009.81,0.55493724,0.6564105761979381,-0.7544038410927472,5
2025-05-22,16.29759036144578,4.114457831325301,15.30542,10.571045,4.902631578947369,1008.8033333333332,0.55493724,0.6433365204044917,-0.765583517007675,5
2025-05-23,14.29397590361446,2.648192771084338,13.010193,7.4231567,3.4864864864864864,1013.22,0.55493724,0.6300720909843687,-0.7765366444428655,5
2025-05-24,18.431325301204826,4.378313253012049,16.993378,7.4283752,3.221621621621621,1015.4517241379313,0.55493724,0.6166212130956382,-0.7872599821916922,5
2025-05-25,16.616867469879523,9.191566265060242,15.036896,11.742676,3.4108108108108106,1011.2482758620688,0.55493724,0.6029878670694714,-0.7977503570459932,5
2025-05-26,21.168674698795183,9.60843373493976,19.718018,13.073425,2.8405405405405406,1013.7866666666667,0.55493724,0.5891760872322963,-0.8080046647350754,5
2025-05-27,21.45903614457832,7.82289156626506,20.34668,10.361481,3.381081081081082,1016.8379310344828,0.55493724,0.5751899607119775,-0.8180198708443174,5
2025-05-28,19.70481927710844,11.7855421686747,18.217102,14.432068,3.975675675675676,1011.0966666666668,0.55493724,0.5610336262283677,-0.8277930117131022,5
2025-05-29,19.48795180722892,10.389156626506026,17.921173,12.417908,3.8684210526315783,1018.86,0.55493724,0.5467112728685939,-0.8373211953118121,5
2025-05-30,24.813253012048197,12.914457831325302,23.605164,14.293976,3.6526315789473687,1017.64,0.55493724,0.5322271388474397,-0.8466016020976267,5
2025-05-31,26.22409638554217,13.154216867469884,24.397339,15.377472,1.989473684210526,1017.8233333333334,0.55493724,0.5175855102531889,-0.8556314858488706,5
2025-06-01,26.3566265060241,14.097590361445782,26.6203,16.312317,2.905263157894737,1013.51,0.55493724,0.5027907197793043,-0.8644081744776648,6
2025-06-02,22.85783132530121,11.949397590361444,21.894836,16.038818,2.426315789473685,1014.16,0.55493724,0.4878471454423119,-0.8729290708206411,6
2025-06-03,24.72289156626506,10.406024096385543,24.309387,12.648804,2.371052631578947,1014.083870967742,0.55493724,0.47275920928627757,-0.881191653407483,6
2025-06-04,25.41204819277109,13.14819277108434,25.3927,17.040405,3.123684210526316,1008.8366666666666,0.55493724,0.4575313760742512,-0.8891934772070711,6
2025-06-05,22.35421686746988,12.727710843373496,22.318909,16.854095,2.815789473684211,1009.9333333333332,0.55493724,0.44216815196707204,-0.8969321743510065,6
2025-06-06,22.489156626506027,12.528915662650604,21.580536,15.660156,4.36842105263158,1008.39,0.55493724,0.42667408318992467,-0.9044054548343001,6
2025-06-07,22.58192771084337,11.85542168674699,22.273499,15.288605,3.1236842105263154,1009.2071428571428,0.55493724,0.4110537546870351,-0.9116111071930239,6
2025-06-08,18.96144578313253,10.889156626506026,19.536743,14.577576,4.95,1008.2428571428572,0.55493724,0.3953117887649151,-0.9185469991587165,6
2025-06-09,18.767469879518075,9.436144578313254,18.152588,11.885345,4.336842105263158,1019.63,0.55493724,0.37945284372454435,-0.925211078289358,6
2025-06-10,19.03734939759036,9.337349397590362,19.05066,12.225098,3.360526315789474,1016.083870967742,0.55493724,0.36348161248290634,-0.9316013725767187,6
2025-06-11,20.56265060240964,9.237349397590362,19.995941,12.783264,4.278947368421053,1018.248387096774,0.55493724,0.3474028211842774,-0.9377159910299093,6
2025-06-12,23.457831325301203,6.969879518072289,22.124054,10.886383,2.484210526315789,1023.4580645161292,0.55493724,0.3312212278016865,-0.9435531242349544,6
2025-06-13,25.077108433734946,10.102409638554215,23.683746,13.586426,3.502777777777778,1026.232258064516,0.55493724,0.31494162072895193,-0.9491110448902284,6
2025-06-14,29.139759036144586,11.953012048192774,27.561096,15.551758,3.5621621621621617,1022.2466666666668,0.55493724,0.2985688173637202,-0.9543881083175908,6
2025-06-15,31.26626506024096,14.443373493975905,30.386261,18.572998,3.0972972972972967,1017.1033333333334,0.55493724,0.2821076626819194,-0.9593827529490743,6
2025-06-16,22.89277108433735,13.186746987951809,21.17688,15.895172,4.307894736842106,1022.3645161290324,0.55493724,0.26556302780405594,-0.9640935007889755,6
2025-06-17,26.92409638554217,11.332530120481929,26.063416,15.0243225,2.3526315789473684,1024.583870967742,0.55493724,0.24893980855376657,-0.9685189578512204,6
2025-06-18,27.1,13.6855421686747,26.263245,17.5318,3.1297297297297297,1020.883870967742,0.55493724,0.23224292400907015,-0.9726578145718654,6
2025-06-19,22.56024096385542,10.96987951807229,22.273407,16.339172,4.444736842105263,1022.441935483871,0.55493724,0.21547731504673012,-0.976508846196619,6
2025-06-20,23.8132530120482,8.545783132530122,22.958466,13.448303,2.373684210526316,1025.6580645161291,0.55493724,0.19864794288017112,-0.9800709131432666,6
2025-06-21,29.04457831325301,8.032530120481928,28.109283,14.135803,1.7054054054054055,1023.2419354838712,0.55493724,0.18175978759137534,-0.9833429613388902,6
2025-06-22,33.54096385542168,12.037349397590363,32.601105,17.723694,2.3864864864864868,1017.0,0.55493724,0.16481784665719793,-0.9863240225317866,6
2025-06-23,27.137349397590363,13.498795180722892,27.643799,20.770752,5.163157894736842,1008.0870967741936,0.55493724,0.14782713347053048,-0.9890132145779883,6
2025-06-24,23.12530120481928,12.309638554216868,22.223694,16.44751,5.036842105263158,1010.5612903225808,0.55493724,0.13079267585675922,-0.9914097417023038,6
2025-06-25,26.592771084337347,14.426506024096389,24.596497,19.246643,4.586842105263158,1010.058064516129,0.55493724,0.11371951458594969,-0.9935128947338007,6
2025-06-26,31.97590361445783,12.72289156626506,29.788757,17.57129,3.105405405405406,1012.2129032258064,0.55493724,0.0966127018812031,-0.9953220513156602,6
2025-06-27,22.343373493975907,14.321686746987952,22.271545,17.38208,4.623684210526315,1017.6451612903228,0.55493724,0.07947729992362097,-0.9968366760893436,6
2025-06-28,29.6277108433735,12.763855421686747,27.003693,16.394287,3.75945945945946,1021.651612903226,0.55493724,0.062318379354325076,-0.998056320853012,6
2025-06-29,28.919277108433736,15.59156626506024,26.960571,20.99112,4.543243243243242,1020.4733333333334,0.55493724,0.04514101777397193,-0.9989806246941579,6
2025-06-30,26.92530120481928,11.373493975903616,25.836426,16.136047,2.7,1021.7066666666668,0.55493724,0.02795029824021032,-0.999609314096404,6
2025-07-01,32.54819277108434,11.242168674698798,30.99997,16.744202,1.9722222222222223,1019.05,0.55493724,0.01075130776352193,-0.9999422030204416,7
2025-07-02,37.24698795180723,14.84819277108434,35.94635,20.816406,2.351351351351352,1014.9533333333334,0.55493724,-0.00645086419810515,-0.9999791929590823,7
2025-07-03,25.749397590361443,12.742168674698794,26.748718,22.126038,4.245945945945946,1019.0193548387098,0.55493724,-0.023651127245231586,-0.9997202729664083,7
2025-07-04,24.63132530120482,9.943373493975905,24.149841,17.54776,2.357894736842105,1025.1741935483872,0.55493724,-0.04084439154329611,-0.9991655196610109,7
2025-07-05,28.66144578313253,10.761445783132531,27.884705,15.444,3.173684210526316,1016.2387096774194,0.55493724,-0.05802556932878035,-0.9983150972033183,7
2025-07-06,28.40602409638554,14.65180722891566,28.773407,19.82608,3.139473684210526,1008.1225806451612,0.55493724,-0.07518957641475855,-0.9971692572470178,7
2025-07-07,24.19156626506024,14.773493975903614,23.44867,18.545319,2.7526315789473683,1002.316129032258,0.55493724,-0.09233133369539122,-0.9957283388645872,7
2025-07-08,21.583132530120483,12.695180722891568,21.120636,14.907776,3.8868421052631583,1007.8096774193548,0.55493724,-0.10944576864891556,-0.993992768446958,7
2025-07-09,21.50722891566265,14.004819277108435,21.621155,15.920898,3.978947368421053,1015.0548387096776,0.55493724,-0.12652781683868314,-0.9919630595773397,7
2025-07-10,23.706024096385548,12.940963855421687,21.811066,16.188416,3.060526315789474,1018.616129032258,0.55493724,-0.1435724234118113,-0.9896398128792412,7
2025-07-11,24.34819277108434,11.704819277108436,23.513458,14.874512,3.8078947368421057,1015.1483870967742,0.55493724,-0.16057454459499376,-0.9870237158387383,7
2025-07-12,17.73132530120482,14.379518072289155,17.758057,14.89801,2.9555555555555557,1009.5225806451612,0.55493724,-0.17752914918703497,-0.984115542601034,7
2025-07-13,22.697590361445783,15.2855421686747,21.03595,15.459869,2.3888888888888893,1009.6096774193549,0.55493724,-0.19443122004766195,-0.9809161537413774,7
2025-07-14,27.643373493975904,14.373493975903614,25.74347,15.192535,2.289473684210526,1012.325806451613,0.55493724,-0.2112757555821793,-0.9774264960104055,7
2025-07-15,23.01686746987952,13.92289156626506,22.634338,17.934967,2.6421052631578954,1014.8064516129032,0.55493724,-0.2280577712215198,-0.9736476020539838,7
2025-07-16,22.86987951807229,12.038554216867473,22.714294,15.195068,2.4368421052631577,1012.5387096774194,0.55493724,-0.24477230089725957,-0.9695805901076308,7
2025-07-17,20.02530120481928,12.614457831325302,19.607117,14.954407,3.5026315789473683,1011.8612903225808,0.55493724,-0.2614143985111562,-0.965226663665613,7
2025-07-18,24.339759036144574,15.198795180722891,23.219757,16.040192,1.810526315789473,1013.0580645161292,0.55493724,-0.2779791393987801,-0.9605871111248129,7
2025-07-19,28.444578313253007,13.836144578313254,26.493866,17.601227,1.5736842105263158,1011.5709677419356,0.55493724,-0.2944616217868012,-0.9556633054034704,7
2025-07-20,30.755421686746992,15.526506024096388,28.44748,17.781311,2.186111111111111,1007.2419354838712,0.55493724,-0.3108569682435036,-0.9504567035349151,7
2025-07-21,23.437349397590364,15.069879518072293,23.349243,17.124329,2.763157894736842,1005.4096774193548,0.55493724,-0.3271603271220951,-0.9449688462364056,7
2025-07-22,22.638554216867472,14.503614457831327,21.43927,15.759033,3.5842105263157893,1005.9612903225808,0.55493724,-0.34336687399638804,-0.939201357453208,7
2025-07-23,21.872289156626508,15.918072289156626,21.944214,16.73877,4.271052631578949,1007.9,0.55493724,-0.3594718130884232,-0.9331559438780432,7
2025-07-24,24.196385542168677,15.638554216867472,23.23883,18.279358,2.3736842105263163,1011.4483870967742,0.55493724,-0.3754703786876202,-0.9268343944460494,7
2025-07-25,25.31686746987952,16.867469879518076,23.243286,18.427734,2.539473684210526,1013.5354838709678,0.55493724,-0.3913578365610259,-0.9202385798054075,7
2025-07-26,22.27710843373494,14.772289156626508,21.816101,18.036469,2.118421052631579,1015.0387096774195,0.55493724,-0.4071294853542516,-0.9133704517637858,7
2025-07-27,25.31566265060241,14.344578313253011,23.33609,16.943512,1.736842105263158,1011.1483870967742,0.55493724,-0.4227806579826773,-0.9062320427107697,7
2025-07-28,23.049397590361448,15.545783132530122,22.068542,16.736084,3.778947368421053,1009.7161290322582,0.55493724,-0.4383067230125192,-0.898825465016444,7
2025-07-29,22.23493975903615,12.965060240963856,20.776184,15.998291,3.921621621621622,1012.958064516129,0.55493724,-0.45370308603134424,-0.8911529104063088,7
2025-07-30,22.96746987951807,11.553012048192771,21.586365,14.774719,2.9,1013.7032258064517,0.55493724,-0.46896519100763184,-0.8832166493127127,7
2025-07-31,19.946987951807227,13.49397590361446,20.122467,14.948547,3.342105263157895,1012.1387096774192,0.55493724,-0.48408852163897587,-0.8750190302029955,7
2025-08-01,22.20379746835443,13.896385542168677,20.90976,15.868805,2.6447368421052637,1008.6967741935484,0.55493724,-0.4990686026885319,-0.8665624788845385,8
2025-08-02,23.365822784810128,13.628915662650604,21.57965,15.735657,2.681578947368421,1009.835483870968,0.55493724,-0.5139010013093103,-0.8578494977869301,8
2025-08-03,20.11139240506329,13.681927710843372,19.41864,15.932922,3.381578947368421,1014.6096774193549,0.55493724,-0.5285813283559292,-0.8488826652214553,8
2025-08-04,23.910126582278483,14.396385542168677,23.041016,15.936523,3.271052631578948,1015.2322580645164,0.55493724,-0.5431052396834317,-0.8396646346181327,8
2025-08-05,20.98607594936709,12.634939759036143,20.04889,17.828857,3.460526315789474,1014.6548387096776,0.55493724,-0.5574684374327892,-0.8301981337405212,8
2025-08-06,22.06455696202532,10.732530120481927,20.647644,14.71228,3.5157894736842104,1021.458064516129,0.55493724,-0.5716666713027052,-0.8204859638785327,8
2025-08-07,25.77974683544304,11.10602409638554,24.71164,13.910217,2.081578947368421,1019.3129032258066,0.55493724,-0.5856957398073508,-0.8105309990194823,8
2025-08-08,26.93037974683544,15.332530120481929,26.19519,17.40384,2.439473684210526,1016.8096774193548,0.55493724,-0.5995514915196489,-0.8003361849976323,8
2025-08-09,29.464556962025316,13.067469879518072,28.126862,16.432526,1.8472222222222223,1019.741935483871,0.55493724,-0.6132298262997502,-0.7899045386224707,8
2025-08-10,24.58987341772152,12.038554216867473,23.564026,17.096344,3.6162162162162166,1023.3451612903226,0.55493724,-0.6267266965083301,-0.7792391467859886,8
2025-08-11,26.47341772151898,9.620481927710845,24.970215,14.584473,1.4722222222222223,1025.616129032258,0.55493724,-0.6400381082043503,-0.7683431655492202,8
2025-08-12,29.370886075949368,11.409638554216867,27.976013,15.3862915,1.9750000000000003,1020.783870967742,0.55493724,-0.65316012232693,-0.7572198192083127,8
2025-08-13,32.34683544303797,14.701204819277113,30.677704,19.257843,2.2,1017.0290322580644,0.55493724,-0.666088855860977,-0.7458723993404063,8
2025-08-14,33.78860759493671,15.36867469879518,32.282043,20.100494,1.9000000000000004,1018.5,0.55493724,-0.6788204829862355,-0.734304263829602,8
2025-08-15,33.53164556962025,17.091566265060244,33.316956,22.504944,2.455263157894737,1018.8645161290324,0.55493724,-0.6913512362094071,-0.722518835873311,8
2025-08-16,24.425316455696205,13.85421686746988,25.155945,19.523346,3.4368421052631586,1019.8870967741937,0.55493724,-0.7036774074790128,-0.7105196029692745,8
2025-08-17,22.745569620253164,10.90843373493976,21.419464,14.993225,2.636111111111111,1019.0967741935484,0.55493724,-0.7157953492826642,-0.6983101158835584,8
2025-08-18,25.14430379746836,8.798795180722891,24.15686,14.958252,1.544736842105263,1020.6741935483872,0.55493724,-0.7277014757264236,-0.6858939875998223,8
2025-08-19,27.63544303797468,10.689156626506024,26.194519,15.365631,1.7216216216216218,1015.3193548387096,0.55493724,-0.7393922635959241,-0.673274892250183,8
2025-08-20,24.625316455696204,11.490361445783131,24.232544,16.77475,2.783783783783784,1010.632258064516,0.55493724,-0.7508642533989489,-0.6604565640279754,8
2025-08-21,24.121518987341776,9.13975903614458,22.92511,15.550934,2.5131578947368425,1010.2645161290322,0.55493724,-0.7621140503891487,-0.6474427960827475,8
2025-08-22,19.5746835443038,9.820481927710844,19.52533,14.108795,3.96578947368421,1013.5870967741936,0.55493724,-0.7731383255706026,-0.6342374393978054,8
2025-08-23,17.98987341772152,8.360240963855423,18.185059,13.326904,4.0,1014.2032258064517,0.55493724,-0.7839338166829201,-0.620844401650647,8
2025-08-24,19.855696202531643,6.936144578313254,18.61383,11.28717,3.2588235294117647,1018.2933333333332,0.55493724,-0.7944973291665992,-0.6072676460566135,8
2025-08-25,20.673417721518984,8.327710843373495,18.723694,12.937561,2.902857142857143,1017.3774193548388,0.55493724,-0.8048257371083452,-0.593511190196115,8
2025-08-26,23.31645569620253,7.63855421686747,21.984802,11.661285,1.855555555555556,1013.832258064516,0.55493724,-0.8149159841660791,-0.5795791048257612,8
2025-08-27,29.11038961038961,13.53012048192771,27.104431,15.847534,2.631428571428572,1009.9451612903226,0.55493724,-0.8247650844733614,-0.5654755126737576,8
2025-08-28,22.15921052631579,15.878313253012047,23.100647,19.483398,1.844117647058824,1005.9709677419356,0.55493724,-0.8343701235229538,-0.5512045872199277,8
2025-08-29,21.662337662337663,14.227710843373496,19.79535,17.271423,1.4783783783783784,1003.6516129032258,0.55493724,-0.8437282590292712,-0.5367705514607103,8
2025-08-30,23.91168831168832,12.939759036144578,23.524872,15.448059,2.1694444444444443,1006.8633333333332,0.55493724,-0.8528367217694595,-0.522177676659508,8
2025-08-31,26.042857142857144,10.871084337349398,25.260406,14.26886,1.958333333333333,1012.0866666666668,0.55493724,-0.8616928164028522,-0.5074302810827518,8
2025-09-01,26.042857142857144,10.871084337349398,26.722015,17.09375,1.958333333333333,1012.0866666666668,0.55493724,-0.8702939222685674,-0.49253272872205434,9
2025-09-02,26.042857142857144,10.871084337349398,21.050964,16.899414,1.958333333333333,1012.0866666666668,0.55493724,-0.8786374941610001,-0.4774894280028391,9
2025-09-03,26.042857142857144,10.871084337349398,23.91632,14.870605,1.958333333333333,1012.0866666666668,0.55493724,-0.886721063082993,-0.46230483047981086,9
2025-09-04,26.042857142857144,10.871084337349398,27.016418,18.033997,1.958333333333333,1012.0866666666668,0.55493724,-0.8945422369764496,-0.4469834295196741,9
2025-09-05,26.042857142857144,10.871084337349398,19.550049,17.144196,1.958333333333333,1012.0866666666668,0.55493724,-0.9020987014301837,-0.43152975897147144,9
