date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2024-12-26,13.37912087912088,1.3043956043956044,0.5517241379310345,1030.4185185185188,1.062962962962963,,-7.147351593586482,-6.85179641368521,
2024-12-27,10.804395604395603,1.1824175824175824,0.32954545454545453,1032.2592592592594,1.845679012345679,,-9.722076868311758,-6.973774435663231,
2024-12-28,9.573626373626373,-0.21098901098901093,0.22988505747126436,1033.0037037037039,1.2851851851851852,,-10.952846099080988,-8.367181029069824,
2024-12-29,8.785555555555554,-1.3644444444444446,0.28735632183908044,1032.4111111111113,1.2462499999999999,,-11.740916917151807,-9.520636462525259,
2024-12-30,8.120000000000001,-1.647777777777778,0.27586206896551724,1033.3074074074075,1.2379746835443037,,-12.40647247270736,-9.803969795858592,
2024-12-31,7.845555555555555,-2.13,0.23255813953488372,1034.014814814815,1.2349999999999999,,-12.680916917151805,-10.286192018080815,
2025-01-01,8.521111111111113,-1.764444444444445,0.4090909090909091,1033.3999999999999,1.34375,,-12.005361361596249,-9.920636462525259,
2025-01-02,9.85934065934066,-1.8822222222222222,0.3522727272727273,1031.5407407407406,1.47625,,-10.667131813366701,-10.038414240303036,
2025-01-03,9.623076923076923,-0.10109890109890109,1.3529411764705883,1029.2925925925924,2.2246913580246916,,-10.903395549630439,-8.257290919179715,
2025-01-04,10.047252747252749,1.7131868131868133,2.413793103448276,1025.0814814814814,1.877777777777778,,-10.479219725454612,-6.443005204894001,
2025-01-05,10.353846153846154,4.40989010989011,115.41379310344827,1014.9111111111112,4.717283950617285,,-10.172626318861207,-3.746301908190704,
2025-01-06,9.803296703296704,2.551648351648352,11.095238095238095,1013.774074074074,3.7777777777777777,,-10.723175769410657,-5.604543666432463,
2025-01-07,9.063736263736264,0.5571428571428573,8.306818181818182,1022.6925925925926,3.490123456790123,,-11.462736208971098,-7.599049160937957,
2025-01-08,10.7010989010989,5.57912087912088,37.88636363636363,1020.5185185185187,4.446913580246915,,-9.825373571608461,-2.5770711389599343,
2025-01-09,12.517391304347825,6.683695652173912,5.681818181818182,1024.0296296296297,3.9707317073170736,,-8.009081168359536,-1.4724963659069017,
2025-01-10,12.885869565217394,6.22608695652174,10.224719101123595,1029.025925925926,2.534146341463414,,-7.640602907489967,-1.9301050615590745,
2025-01-11,15.905434782608696,6.248913043478261,5.235955056179775,1029.1333333333334,3.203658536585365,,-4.621037690098666,-1.9072789746025531,
2025-01-12,12.834782608695654,1.5260869565217392,0.09090909090909091,1033.5296296296297,2.5097560975609756,,-7.691689864011707,-6.630105061559075,
2025-01-13,10.569565217391304,-3.25,0.0,1032.674074074074,2.0890243902439027,,-9.956907255316057,-11.406192018080814,
2025-01-14,10.720652173913043,-4.881521739130435,0.0,1033.8777777777777,1.4670731707317073,,-9.805820298794318,-13.03771375721125,
2025-01-15,11.716304347826085,-4.698913043478262,0.06741573033707865,1031.5296296296294,1.657317073170732,,-8.810168124881276,-12.855105061559076,
2025-01-16,12.276923076923078,-1.920879120879121,0.045454545454545456,1027.362962962963,2.139506172839506,,-8.249549395784284,-10.077071138959935,
2025-01-17,10.158241758241761,-1.6604395604395608,0.11363636363636363,1031.3,2.2300000000000004,,-10.3682307144656,-9.816631578520376,
2025-01-18,11.08021978021978,-3.2109890109890107,0.09090909090909091,1029.2333333333331,1.2518518518518518,,-9.446252692487581,-11.367181029069824,
2025-01-19,10.320879120879122,-3.4725274725274726,32.53409090909091,1023.9000000000001,1.9197530864197534,,-10.20559335182824,-11.628719490608287,
2025-01-20,8.497802197802198,3.4384615384615387,137.88636363636363,1018.5888888888888,1.958024691358025,,-12.028670274905163,-4.717730479619275,
2025-01-21,11.038461538461538,6.3439560439560445,168.04545454545453,1013.977777777778,2.9,,-9.488010934245823,-1.8122359741247696,
2025-01-22,11.72717391304348,7.741304347826088,179.93103448275863,1011.3555555555554,3.7939024390243907,,-8.799298559663882,-0.4148876702547257,
2025-01-23,13.758888888888889,7.054444444444446,9.781609195402298,1017.6407407407409,1.3575,,-6.767583583818473,-1.1017475736363682,
2025-01-24,12.496739130434783,7.020652173913044,33.11764705882353,1020.2481481481482,3.3209876543209877,,-8.029733342272579,-1.13553984416777,
2025-01-25,11.425806451612905,3.8053763440860218,33.258426966292134,1019.7392857142859,3.6048780487804875,,-9.100666021094456,-4.350815673994792,
2025-01-26,12.917391304347827,3.095652173913044,181.5977011494253,1017.7714285714285,5.558536585365855,,-7.609081168359534,-5.060539844167771,
2025-01-27,13.668478260869568,4.578260869565218,123.40449438202248,1012.7464285714287,7.092682926829268,,-6.857994211837793,-3.577931148515596,
2025-01-28,8.593548387096773,2.670967741935484,9.511627906976743,1022.6464285714285,5.212345679012346,,-11.932924085610589,-5.48522427614533,
2025-01-29,8.223913043478262,2.476086956521739,88.14772727272727,1020.6928571428573,4.551851851851851,,-12.302559429229099,-5.680105061559075,
2025-01-30,9.306521739130435,1.3619565217391305,0.6818181818181818,1024.0464285714286,4.421250000000001,,-11.219950733576926,-6.794235496341684,
2025-01-31,9.966304347826087,-0.8608695652173912,0.06741573033707865,1032.8964285714287,1.73625,,-10.560168124881274,-9.017061583298204,
2025-02-01,12.276086956521738,-0.458695652173913,1.3666666666666667,1027.325,2.1275000000000004,,-8.250385516185624,-8.614887670254728,
2025-02-02,9.206521739130437,-0.41086956521739126,34.89887640449438,1023.7892857142857,1.6824999999999999,,-11.319950733576924,-8.567061583298205,
2025-02-03,10.346236559139786,-0.16630434782608702,2.5280898876404496,1027.1285714285716,1.9287500000000002,,-10.180235913567575,-8.3224963659069,
2025-02-04,11.835483870967742,-0.8870967741935485,2.067415730337079,1032.3928571428573,1.4320987654320987,,-8.690988601739619,-9.043288792274362,
2025-02-05,12.13010752688172,-1.0655913978494624,0.2247191011235955,1036.382142857143,1.3555555555555556,,-8.396364945825642,-9.221783415930277,
2025-02-06,11.679347826086953,-1.4739130434782608,0.6777777777777778,1031.1185185185186,1.234567901234568,,-8.847124646620408,-9.630105061559075,
2025-02-07,9.07717391304348,0.023913043478260843,81.0111111111111,1022.7851851851854,2.840740740740741,,-11.449298559663882,-8.132278974602553,
2025-02-08,10.62608695652174,0.29565217391304355,1.4,1025.0074074074075,1.655555555555556,,-9.90038551618562,-7.8605398441677705,
2025-02-09,14.042391304347827,3.3978260869565218,6.659090909090909,1027.3555555555556,1.3111111111111111,,-6.484081168359534,-4.758365931124292,
2025-02-10,13.434065934065934,5.384615384615385,3.375,1022.514814814815,1.67,,-7.092406538641427,-2.771576633465429,
2025-02-11,12.730434782608697,3.8208791208791215,106.47727272727273,1018.3461538461542,2.8721518987341774,,-7.7960376900986645,-4.3353128972016926,
2025-02-12,11.709782608695654,3.7565217391304357,4.433333333333334,1019.9,3.197530864197531,,-8.816689864011707,-4.399670278950378,
2025-02-13,13.672527472527474,2.4505494505494507,0.056818181818181816,1023.9250000000001,1.5743589743589745,,-6.853945000179888,-5.705642567531363,
2025-02-14,16.00326086956522,2.6673913043478263,0.0,1020.759259259259,1.4382716049382713,,-4.5232116031421405,-5.488800713732988,
2025-02-15,15.53913043478261,3.556521739130435,0.022222222222222223,1016.1148148148148,2.3925925925925933,,-4.987342037924751,-4.599670278950379,
2025-02-16,17.00978260869565,3.2086956521739136,0.8555555555555555,1016.4592592592593,2.3888888888888893,,-3.5166898640117097,-4.9474963659069005,
2025-02-17,14.785869565217393,3.9989130434782614,0.14444444444444443,1017.914814814815,1.3320987654320988,,-5.7406029074899685,-4.157278974602553,
2025-02-18,15.033695652173915,5.140217391304348,1.6444444444444444,1014.7037037037036,2.6271604938271604,,-5.492776820533447,-3.015974626776466,
2025-02-19,15.693478260869565,5.576086956521739,2.1797752808988764,1021.7259259259258,1.5098765432098764,,-4.832994211837796,-2.580105061559075,
2025-02-20,16.847252747252746,4.320879120879121,0.06818181818181818,1027.8111111111111,1.6135802469135805,,-3.6792197254546153,-3.8353128972016934,
2025-02-21,14.782608695652174,5.673913043478261,63.74444444444445,1022.4777777777779,3.8493827160493823,,-5.7438637770551875,-2.4822789746025533,
2025-02-22,12.668478260869563,3.5728260869565216,4.224719101123595,1025.0666666666668,2.0925925925925926,,-7.857994211837799,-4.583365931124293,
2025-02-23,15.11195652173913,0.925,0.5222222222222223,1031.462962962963,1.439506172839506,,-5.414515950968232,-7.231192018080814,
2025-02-24,15.445652173913043,3.404347826086956,4.033333333333333,1029.8629629629631,2.5814814814814815,,-5.080820298794318,-4.751844191993857,
2025-02-25,12.611956521739135,2.781521739130435,2.977777777777778,1028.3666666666668,3.2913580246913585,,-7.914515950968227,-5.374670278950379,
2025-02-26,13.244565217391305,-0.3934782608695652,0.4666666666666667,1028.0407407407406,1.5225,,-7.281907255316057,-8.54967027895038,
2025-02-27,12.931868131868134,3.5483516483516486,3.422222222222222,1021.6653846153847,1.6000000000000003,,-7.594604340839227,-4.607840369729166,
2025-02-28,14.909782608695652,4.55108695652174,16.366666666666667,1017.5666666666667,2.685185185185185,,-5.616689864011709,-3.6051050615590743,
2025-03-01,8.40989010989011,3.4989010989010985,64.15730337078652,1019.874074074074,3.6740740740740736,,-12.116582362817251,-4.657290919179715,
2025-03-02,5.860439560439561,1.956043956043956,128.32222222222222,1022.2925925925928,3.7518518518518515,,-14.6660329122678,-6.200148062036858,
2025-03-03,10.203296703296703,4.523076923076923,102.93333333333334,1018.7185185185185,3.54320987654321,,-10.323175769410659,-3.633115095003891,
2025-03-04,13.837362637362636,6.367032967032967,45.0,1018.077777777778,3.0687499999999996,,-6.689109835344725,-1.7891590510478474,
2025-03-05,12.597802197802196,7.312087912087912,53.36363636363637,1017.677777777778,3.848148148148148,,-7.928670274905166,-0.8441041059929022,
2025-03-06,13.511827956989249,7.084946236559141,71.71111111111111,1015.1428571428571,3.3555555555555565,,-7.014644515718112,-1.0712457815216734,
2025-03-07,11.78494623655914,6.276344086021506,126.3956043956044,1011.5000000000002,4.213414634146342,,-8.741526236148221,-1.8798479320593078,
2025-03-08,10.236956521739131,3.9543478260869565,199.0888888888889,1002.4392857142858,5.535365853658537,,-10.28951595096823,-4.201844191993858,
2025-03-09,9.92608695652174,2.3945652173913046,58.15555555555556,1001.3428571428573,2.9475609756097563,,-10.600385516185622,-5.761626800689509,
2025-03-10,10.277173913043478,3.1347826086956525,216.14444444444445,1002.2392857142859,3.1,,-10.249298559663883,-5.021409409385162,
2025-03-11,10.806451612903228,5.068817204301076,79.43333333333334,1003.9142857142858,2.5783132530120483,,-9.720020859804134,-3.0873748137797383,
2025-03-12,11.423913043478262,2.653260869565217,5.5058823529411764,1006.1142857142856,3.032098765432099,,-9.1025594292291,-5.5029311485155965,
2025-03-13,10.119354838709677,2.8516129032258064,58.142857142857146,1000.2285714285716,2.090243902439025,,-10.407117633997684,-5.304579114855008,
2025-03-14,8.790217391304349,0.26304347826086955,1.6,1006.5321428571431,3.225609756097562,,-11.736255081403012,-7.893148539819944,
2025-03-15,9.416129032258064,-1.4141304347826087,40.21111111111111,1015.2035714285713,1.8345679012345681,,-11.110343440449297,-9.570322452863422,
2025-03-16,9.128260869565219,1.7282608695652173,27.533333333333335,1018.1892857142858,1.88125,,-11.398211603142142,-6.427931148515597,
2025-03-17,10.582608695652175,2.471739130434783,127.70454545454545,1016.1178571428572,3.1987654320987655,,-9.943863777055187,-5.684452887646032,
2025-03-18,11.600000000000005,5.893478260869566,84.92222222222222,1014.7888888888889,2.8146341463414637,,-8.926472472707356,-2.262713757211248,
2025-03-19,15.03076923076923,6.4021739130434785,18.95505617977528,1016.0576923076923,4.674074074074074,,-5.495703241938131,-1.7540181050373356,
2025-03-20,14.043010752688172,7.286021505376346,177.62637362637363,1012.6111111111112,4.989156626506024,,-6.483461720019189,-0.8701705127044681,
2025-03-21,10.67741935483871,4.869565217391305,183.45555555555555,1009.4962962962962,5.2524390243902435,,-9.849053117868651,-3.2866268006895094,
2025-03-22,9.36774193548387,2.8141304347826086,92.52222222222223,1009.4703703703706,4.958024691358025,,-11.15873053722349,-5.3420615832982055,
2025-03-23,10.23763440860215,1.4043010752688172,14.054945054945055,1013.6814814814816,2.571604938271605,,-10.288838064105212,-6.751890942811997,
2025-03-24,13.09247311827957,1.8365591397849463,36.42857142857143,1019.8740740740742,2.6237500000000002,,-7.433999354427792,-6.3196328782958675,
2025-03-25,13.860869565217389,3.6108695652173917,3.2333333333333334,1024.7740740740744,2.3375000000000004,,-6.665602907489973,-4.545322452863422,
2025-03-26,14.594680851063828,2.7510638297872343,0.6813186813186813,1023.789285714286,1.9246913580246914,,-5.931791621643534,-5.405128188293579,
2025-03-27,14.035106382978725,2.40531914893617,0.26373626373626374,1020.4214285714286,1.9382716049382713,,-6.491366089728636,-5.750872869144644,
2025-03-28,16.451063829787234,2.8276595744680857,0.0,1021.5285714285716,2.2839506172839505,,-4.075408642920127,-5.328532443612728,
2025-03-29,16.278723404255324,3.1563829787234043,0.0,1024.2392857142856,3.087654320987654,,-4.247749068452038,-4.99980903935741,
2025-03-30,18.594680851063835,1.7744680851063834,0.0,1023.9464285714287,2.4938271604938267,,-1.9317916216435265,-6.381723932974431,
2025-03-31,23.412765957446805,4.339361702127659,0.0,1018.1071428571429,1.9050000000000005,,2.8862934847394435,-3.8168303159531547,
2025-04-01,21.144565217391303,6.473913043478262,0.15555555555555556,1010.0178571428572,2.1262499999999998,,0.6180927446839419,-1.6822789746025517,
2025-04-02,17.337634408602153,6.265591397849463,114.48314606741573,1006.4750000000001,2.91604938271605,,-3.1888380641052088,-1.8906006202313508,
2025-04-03,11.950000000000001,6.770652173913043,103.17977528089888,1011.9481481481481,3.3237499999999995,,-8.57647247270736,-1.3855398441677709,
2025-04-04,13.563043478260871,7.489130434782608,140.53932584269663,1010.7629629629632,4.61125,,-6.96342899444649,-0.6670615832982056,
2025-04-05,15.132967032967032,6.258241758241759,2.25,1015.7259259259258,2.42625,,-5.393505439740329,-1.897950259839055,
2025-04-06,17.377777777777776,5.430000000000001,0.7586206896551724,1017.5846153846154,1.578481012658228,,-3.148694694929585,-2.7261920180808135,
2025-04-07,21.05777777777778,5.2155555555555555,0.04597701149425287,1019.8884615384615,1.4962025316455694,,0.5313053050704184,-2.9406364625252586,
2025-04-08,23.18387096774194,7.225806451612903,0.0,1020.9571428571428,2.2703703703703706,,2.6573984950345775,-0.930385566467911,
2025-04-09,23.88172043010753,8.200000000000001,0.0,1017.7785714285714,1.7625000000000004,,3.35524795740017,0.043807981919187,
2025-04-10,22.53655913978495,9.176086956521742,1.1222222222222222,1016.7107142857143,3.28125,,2.010086667077587,1.0198949384409275,
2025-04-11,15.775268817204303,9.087096774193549,51.19101123595506,1015.7928571428572,2.9925925925925925,,-4.751203655503058,0.930904756112735,
2025-04-12,16.717391304347824,8.659782608695652,71.37078651685393,1012.2071428571428,1.7555555555555553,,-3.809081168359537,0.5035905906148379,
2025-04-13,18.062365591397853,9.0505376344086,13.3,1011.5892857142856,1.9283950617283954,,-2.464106881309508,0.8943456163277865,
2025-04-14,15.233333333333336,7.122580645161292,60.577777777777776,1008.7071428571429,4.170370370370371,,-5.293139139374025,-1.0336113729195224,
2025-04-15,10.966666666666669,3.1988888888888884,19.267441860465116,1010.5642857142858,3.943037974683545,,-9.559805806040693,-4.957303129191926,
2025-04-16,10.816666666666668,1.31,31.45977011494253,1016.9857142857144,4.008860759493671,,-9.709805806040693,-6.846192018080814,
2025-04-17,16.179347826086957,3.5815217391304355,6.277777777777778,1018.9321428571428,3.0300000000000002,,-4.347124646620404,-4.574670278950379,
2025-04-18,15.906521739130437,7.644565217391304,112.17977528089888,1013.4535714285715,4.106329113924051,,-4.619950733576925,-0.5116268006895099,
2025-04-19,11.47802197802198,3.9411111111111117,35.372093023255815,1009.5214285714285,5.611392405063292,,-9.048450494685381,-4.215080906969702,
2025-04-20,14.700000000000001,4.455555555555556,5.436781609195402,1013.7071428571429,3.2759493670886077,,-5.82647247270736,-3.7006364625252584,
